id,EAP,HPL,MWS
id10742,0.0057883827499999995,0.984592345,0.009619297
id22951,0.26158524,0.07412829,0.664286485
id09429,0.7994946549999999,0.084548394,0.1159570065
id26058,0.0094670858,0.835950325,0.1545825855
id27415,0.00113807235,0.50163538465,0.4972264966
id06938,0.90340814,0.0005716362199999999,0.0960201825
id18702,0.578694535,0.0964807025,0.324824743
id05229,0.596969235,0.37683404,0.0261967655
id05219,0.0019259003899999999,0.0007207861490000001,0.997353285
id26375,0.0087192997,0.990027825,0.0012528884500000001
id19622,0.99568865,0.00132777276,0.0029835587500000003
id13333,0.9245162,0.0185433265,0.05694044525
id25849,0.18122180999999998,0.79189545,0.026882776500000004
id06780,0.9834757999999999,0.00348669005,0.013037467149999999
id01128,0.512991085,0.0190053785,0.46800356
id22697,0.0048237532,0.0014526324499999999,0.99372367
id03725,0.256339095,0.51011161,0.23354932499999997
id06570,0.45415474999999994,0.0582419475,0.48760330500000004
id07834,0.00772172625,0.000529459742,0.9917487999999999
id08930,0.9780118,0.0098390685,0.0121491845
id03276,0.00034066708,0.00019458683,0.9994647
id07367,0.0072647903500000005,0.99108027,0.0016549202
id12250,0.8603177799999999,0.1093595,0.0303227635
id00461,0.48004751999999995,0.0518638865,0.46808857000000004
id17583,0.9954774499999999,0.0010314611350000001,0.0034910934
id07331,0.27142239,0.6322863,0.09629132
id09844,0.017827728,0.0022316496000000003,0.979940625
id12595,0.014929188500000001,0.932937715,0.05213308725
id12911,0.0004095607025,0.994723975,0.004866495887
id13334,0.00548800605,0.0021406422,0.9923713350000001
id03231,0.051237667,0.054056954000000004,0.8947054249999999
id16441,0.15740337499999998,0.07221465,0.77038195
id11427,0.0199797795,0.005174087349999999,0.9748461850000001
id16919,0.993659775,0.004670389535,0.00166987532
id04388,0.002345595735,0.48361422680000005,0.5140401695
id09608,0.024436822,0.45169472,0.523868455
id14912,0.022076371999999997,0.00078206422,0.9771415999999999
id24621,0.073610273,0.71693385,0.20945586000000002
id14904,0.053427825,0.42724140299999996,0.51933081
id09209,0.0023913414,0.0011538596,0.99645485
id10425,0.997136805,0.0026155845215,0.000247528835
id04915,0.19363059,0.153126275,0.6532431699999999
id01417,0.0022253705,0.9972178300000001,0.0005567538649999999
id12318,0.9279683249999999,0.0405925669,0.031439089
id01184,0.08895197299999999,0.4011316315,0.50991641
id05349,0.0013821811100000001,0.0012445661435,0.99737325
id14718,0.00043816423500000004,0.000141822935,0.99942
id20392,0.191793952,0.01821922,0.7899867899999999
id10071,0.054336698,0.0439449175,0.901718375
id24369,0.9953005500000001,0.0035653329,0.0011340967
id22137,0.9982347199999999,0.000464654337,0.00130069165
id14478,0.0012741069,0.017893131,0.980832725
id10018,0.06113855,0.007820371,0.93104108
id13357,0.011686859915,0.9747036,0.013609518291999998
id06093,0.0014502162090000003,0.001526890065,0.99702293
id26039,0.0005162104700000001,0.00043303989500000003,0.9990507
id05974,0.00276476855,0.9854423800000001,0.011792903
id09745,0.019966815,0.96585155,0.01418161715
id01255,0.137110212,0.06752057,0.795369175
id25995,0.0008292090299999999,0.8779629500000001,0.12120781865000001
id01205,0.6308261000000001,0.2111756925,0.15799821
id09735,0.1462287325,0.848565715,0.0052055314
id19431,0.89574981,0.097506827,0.006743394
id10226,0.997087085,0.0007557200399999999,0.0021572053
id22446,0.990180565,0.0058133022,0.00400618435
id10207,0.080003323,0.016745771,0.90325085
id02564,0.8271369500000001,0.083047239,0.089815845
id15113,0.8086652249999999,0.128251385,0.063083424
id20230,0.8295900199999999,0.046987234,0.12342278000000001
id18155,0.99627562,0.0029496617409999998,0.0007746322399999999
id23722,0.62158885,0.01435887275,0.364052325
id20241,0.98651355,0.0071205346499999995,0.00636587625
id10580,0.0006995634,0.00034667637999999997,0.99895376
id09405,0.0126998725,0.004130697,0.9831694249999999
id16297,0.1052677365,0.8922716749999999,0.00246056775
id27247,0.0248311685,0.0038026071,0.971366255
id26321,0.998406565,0.000346783085,0.00124662103
id18503,0.07386010800000001,0.0075934374999999995,0.91854647
id04178,0.093009639,0.8746842800000001,0.032306052
id22695,0.0015457983300000001,0.00163519775,0.99681898
id04368,0.9949444000000001,0.00176039558,0.003295254
id20585,0.99276145,0.00584060785,0.0013979982000000002
id21615,0.391308945,0.29554969,0.31314138
id10830,4.32949235e-05,0.9998889799999999,6.77954445e-05
id22143,0.92010238,0.067864074,0.012033579
id21600,0.9937974700000001,0.00178129475,0.00442126415
id23773,0.978160235,0.017748711,0.0040909905
id08505,0.9981229699999999,0.0011831068800000001,0.00069396395
id27152,0.79939625,0.031770288,0.168833425
id09817,0.00541137765,0.5189979899999999,0.475590637
id02355,0.43584525499999993,0.0112606049,0.55289415
id23629,0.95358248,0.0078661995,0.038551268
id22194,0.99216288,0.00087273335,0.0069644083499999995
id05592,0.00833448325,0.0006066718,0.99105888
id02916,0.34004957999999996,0.34362533500000003,0.31632512
id22284,0.42833208,0.0028488515,0.568819115
id14574,0.09970163000000001,0.014221470200000001,0.88607685
id16820,0.19969840999999997,0.067283892,0.73301768
id04513,0.925134835,0.011137773,0.0637274265
id05853,0.62507853,0.025593575,0.349327865
id23528,0.05881172,0.8947442750000001,0.046444053
id06684,0.92707167,0.04298173449999999,0.029946573999999997
id19793,0.85287053,0.1249681585,0.0221612555
id05567,0.9027064499999999,0.034088904499999996,0.063204575
id01637,0.0023571577999999998,0.99481648,0.00282633935
id24264,0.057755150000000005,0.006395709000000001,0.9358491600000001
id08558,0.002194811289,0.96949675,0.028308447500000004
id01977,0.0343597995,0.7531209999999999,0.21251924749999998
id14665,0.00473456385,0.9932071800000001,0.00205820455
id24485,0.237355645,0.74014055,0.022503797000000002
id00331,0.270362795,0.2254869125,0.5041503
id06004,0.0686098045,0.021487263000000003,0.90990292
id08168,0.00173399343,0.74019232,0.25807362489999996
id02054,0.8467334500000001,0.14269000799999998,0.010576539
id27733,0.028743730000000002,0.0118034315,0.9594528199999999
id26596,0.00186942211,0.99716742,0.0009631409250000001
id05275,0.6451338,0.098128045,0.256738135
id23093,0.9748303650000001,0.0077353191499999994,0.0174342915
id13304,0.0020425258,0.0016628711,0.9962946500000001
id09513,0.992456415,0.001336013935,0.0062076171
id14943,0.9895072200000001,0.00129933385,0.00919341225
id10936,0.67120518,0.0682131815,0.260581685
id18771,0.42198290000000005,0.258702425,0.319314685
id09708,0.755871215,0.033393845,0.210734952
id17204,0.9870014300000001,0.00633748535,0.00666110025
id27515,0.00012039131750000001,0.99980657,7.301627649999999e-05
id04438,0.016618946449999998,0.0005605270049999999,0.9828205499999999
id14306,0.113050714,0.854959695,0.031989586
id10235,0.059710743000000004,0.0146354245,0.9256538000000001
id19034,0.29626627,0.423074145,0.28065959
id27850,0.84096786,0.028918926000000005,0.13011318
id23316,0.89941998,0.0368898755,0.06369010700000001
id21265,0.98912603,0.0060318562000000004,0.00484209035
id13944,0.022157443000000002,0.010500466,0.9673421099999999
id00416,0.013539635200000002,0.981128285,0.005332088380000001
id04702,0.910517925,0.016939022999999997,0.072543039
id07679,0.46919097499999995,0.189105015,0.34170400999999995
id17063,0.0051045512,0.9889704500000001,0.005925024599999999
id25840,0.00116246405,0.9975753,0.00126228775
id16767,0.09946564,0.89013725,0.0103971123
id10275,0.011131786500000001,0.001475735415,0.98739252
id19913,0.394541185,0.063999665,0.54145913
id16158,0.026515234,0.9591835200000001,0.014301240500000001
id19914,0.0007914041149999999,0.000236938965,0.99897167
id09409,0.110839357,0.013538577000000001,0.875622075
id14026,0.7381359999999999,0.024756980999999997,0.23710699999999998
id27022,0.006110689799999999,0.99003055,0.00385880385
id06324,0.00023948743499999998,0.99939875,0.00036177656
id22614,0.0739351385,0.040145317,0.8859195499999999
id02338,0.88064273,0.00979842535,0.109558835
id02862,0.00463083115,0.9946594799999999,0.0007096831
id14818,0.063395745,0.06950842200000001,0.86709585
id00648,0.8819786700000001,0.014194049,0.1038272925
id21812,0.00366701885,0.000586834415,0.995746175
id04567,0.0333759925,0.96622243,0.00040155936
id20462,0.02234950635,0.00131463957,0.9763358799999999
id21110,0.66751675,0.025490639,0.306992575
id27524,0.497613035,0.49183057,0.01055638575
id10739,0.0032321382,0.024624768000000002,0.972143125
id25519,0.03314451,0.020310138999999998,0.94654533
id09509,0.31779877999999995,0.06865460749999999,0.61354665
id24062,0.273370585,0.60145561,0.125173785
id17909,0.0594326435,0.00518183565,0.93538552
id09896,0.074487525,0.025017796000000002,0.9004946650000001
id11587,0.028251440499999995,0.969718485,0.0020300674999999997
id09957,0.5353840400000001,0.410875635,0.0537403335
id02070,0.00025419113,0.00019409501999999998,0.99955171
id25658,0.9145347699999999,0.0402172145,0.045248056
id19870,0.27519788,0.674107555,0.050694513000000004
id11774,0.00347707255,0.000134661975,0.996388275
id21315,0.611181175,0.34750897999999997,0.0413098205
id15873,0.9799416000000001,0.014859251,0.00519913205
id19302,5.88208635e-05,0.9999324199999999,8.739768500000001e-06
id07239,0.000542287905,0.99897218,0.00048557052
id10178,0.986712,0.0028920662500000003,0.01039594525
id00074,0.982345575,0.001437894,0.0162164985
id21736,0.241344385,0.299729335,0.458926285
id25383,0.639073365,0.121431597,0.23949506
id01649,0.49211823499999996,0.10708958199999999,0.40079224
id15990,0.00019402484500000004,0.000115497692,0.999690435
id04940,0.22117455000000003,0.7439110600000001,0.0349144195
id09041,0.0177261215,0.9567151199999999,0.025558739999999996
id12499,0.8096452199999999,0.04594075,0.144414035
id27324,0.145698735,0.846585025,0.007716254
id20396,7.680046999999999e-05,0.99991285,1.030938775e-05
id20065,0.9920182,0.00362032185,0.004361427
id09659,0.019758859,0.00700644005,0.9732346999999999
id04632,0.328531085,0.0054506133499999995,0.66601834
id17313,0.00892450575,0.0017810617200000002,0.9892944100000001
id04995,0.998235345,0.000718433025,0.0010462783
id26559,0.9056393250000001,0.0288653055,0.0654953485
id06974,0.0027433107000000003,0.0032537552499999995,0.9940029100000001
id22141,0.99331998,0.00251634755,0.0041637107999999996
id11508,0.0069691145,0.0012406460550000002,0.99179025
id09766,0.1256756111,0.86576707,0.00855734475
id24382,0.7922905200000001,0.12294432999999999,0.084765151
id12016,0.39926471,0.081877438,0.5188578500000001
id07298,0.91964885,0.035950681,0.044400423
id17985,0.05889813000000001,0.93095668,0.0101451575
id09057,0.0030964882500000004,0.00019139038000000002,0.99671215
id23310,0.588357785,0.047723541,0.36391869
id13265,0.9894294499999998,0.0053383306500000005,0.0052322802
id25920,0.8113200999999999,0.0442877145,0.14439216
id15012,0.81889546,0.0139886405,0.16711593
id12939,0.0001259324625,0.9997651000000001,0.000109014187
id13329,0.99192805,0.0034641472999999996,0.0046078615
id11410,0.0135394335,0.9843026500000001,0.00215789075
id08203,0.451032585,0.24657303000000003,0.302394345
id09399,0.0030535196300000003,0.9911646700000001,0.0057817699500000005
id24807,0.0006444588150000001,0.00078635921,0.99856919
id24976,0.80539885,0.172474887,0.022126262
id19630,0.0321817885,0.09639054899999999,0.87142765
id00231,7.611298149999999e-05,0.999909625,1.4228495499999999e-05
id06157,0.029814538050000002,0.845153915,0.12503152745
id26817,0.26209764,0.181910327,0.55599201
id21083,0.0094594781,0.000422127265,0.9901184249999999
id27634,0.99042007,0.005766725800000001,0.0038132029
id12397,0.104002543,0.382793565,0.51320391
id02643,0.029677081499999997,0.0051726057,0.965150285
id13731,0.006629166799999999,0.99249375,0.0008770887500000001
id17953,0.045650733,0.0145560285,0.9397931500000001
id10342,0.8280050750000001,0.0131054,0.15888954
id19652,0.110270433,0.8466246,0.043104963999999996
id03505,0.009306061000000001,0.981900225,0.00879373235
id27602,0.0555665405,0.18086797,0.76356555
id13311,0.00204935385,0.001037233778,0.996913435
id20008,0.33806327,0.253046392,0.40889034
id14404,0.0121478715,0.0078099269999999995,0.9800421749999999
id09413,0.274521725,0.033673326749999996,0.691805
id01897,0.039438528,0.88293015,0.07763132
id14873,0.9788937,0.0092570239,0.011849346
id25588,0.993710525,0.00386664922,0.0024227658500000004
id15549,0.055582678,0.891222505,0.0531948465
id20796,0.0910453195,0.3692801983,0.53967448
id11138,0.015369179,0.00134905815,0.98328175
id18398,0.00040559020999999997,0.000164773968,0.9994296500000001
id01871,0.351683455,0.518624765,0.12969176500000001
id15968,0.99018987,0.005856823715,0.00395333995
id18197,0.00095260138,0.001240135994,0.997807285
id20939,0.82512355,0.0072447168,0.167631673
id20570,0.0038961149000000003,0.46272411950000003,0.533379775
id00432,0.8724741249999999,0.056636732,0.0708891505
id19537,0.00214513205,0.9572296849999999,0.040625172
id12930,0.994551065,0.004238564175,0.0012104383399999998
id26222,0.0605173255,0.756407765,0.1830748845
id10623,0.9913625500000001,0.0018126406000000001,0.006824738
id15460,0.0001630106175,0.99976087,7.6118963e-05
id22824,0.99514685,0.002677384,0.0021757582499999997
id02968,0.01170997775,0.00075239255,0.9875376499999999
id19017,0.033473247,0.10340709000000001,0.863119675
id26743,0.002457547915,0.9964727849999999,0.0010696707300000001
id04161,0.99723005,0.00062481573,0.00214515221
id08976,2.5055381e-05,0.99997073,4.195599e-06
id13339,0.005438504950000001,0.990561,0.00400047214
id25051,0.9980510699999999,0.00034159634749999997,0.00160730298
id22649,0.08515362900000001,0.895215565,0.0196308105
id00040,0.00034313874199999996,0.99897465,0.00068219711
id08855,0.18882537,0.712239265,0.09893538
id24622,0.55378507,0.0090497763,0.437165185
id02301,0.9710829,0.028055855985,0.00086124296
id07047,0.293317565,0.0231726842,0.683509775
id04423,0.97731987,0.0201420295,0.002538056
id02790,0.218268675,0.6839801999999999,0.097751105
id08754,0.9671939,0.029241775,0.0035643282000000004
id20297,0.00915282515,0.00152019544,0.9893269149999999
id04307,0.0636283325,0.749189625,0.187182066
id18927,0.031021136,0.0094296225,0.9595492499999999
id27393,0.046321212,0.008679166200000001,0.9449996300000001
id15260,0.027685294,0.964898335,0.0074164022
id03679,0.5955756,0.035719379999999995,0.36870505
id17381,0.9845440999999999,0.014276283999999998,0.001179626925
id13196,0.7556431499999999,0.1201405,0.12421638
id21493,0.0125182359,0.00768057813,0.97980115
id11088,0.015534804,0.0064533771,0.9780118250000001
id15801,0.063929931,0.0024054147,0.93366463
id04647,0.080069015,0.009266672850000001,0.91066432
id16900,0.00256144553,0.99727805,0.000160466735
id17174,0.8412437150000001,0.14503273,0.0137235985
id23801,0.239361035,0.594043775,0.16659521500000002
id11952,0.232107655,0.16067764,0.607214725
id02738,0.9664695000000001,0.0123494788,0.021180913000000003
id05365,0.9793742,0.00276737475,0.017858382500000002
id19666,0.0014861442499999999,0.99820712,0.00030675425499999997
id26638,0.01511717405,0.42373560229999996,0.561147185
id03032,0.1113869875,0.35551914500000004,0.53309385
id23471,0.96550855,0.0233745495,0.011116924
id26135,8.471975000000001e-05,0.999897305,1.79796445e-05
id18224,8.975569250000001e-05,0.9998444500000001,6.570790399999999e-05
id10782,0.95498467,0.025586102,0.019429175
id08932,0.0034620985,0.00069187758,0.995846
id23126,0.00285694715,0.0005674688649999999,0.9965756000000001
id22273,0.49497951500000004,0.223137485,0.281883045
id17427,0.82068555,0.070622585,0.108691865
id21258,0.9194732,0.0761261055,0.0044006618
id06604,0.8855064699999999,0.110603695,0.0038898341500000003
id02180,0.10967295499999999,0.8850626349999999,0.0052644171
id20505,0.59968377,0.16856237500000001,0.23175382
id27466,0.54143813,0.1494166815,0.3091452
id14249,0.172300525,0.25702641200000004,0.570673
id15891,0.442490595,0.27425069,0.28325872
id25366,0.009499932749999999,0.0084594135,0.982040675
id13554,0.000607767335,0.0007719632150000001,0.9986203
id09470,0.006152254250000001,0.0015484219000000002,0.9922993200000001
id15993,0.188112645,0.53954803,0.272339325
id07273,0.09251867,0.7977949,0.109686382
id10805,0.79494595,0.14065613500000002,0.064397925
id07990,0.119572655,0.0265693845,0.853857965
id08107,0.0083331735,0.001777028915,0.989889825
id07612,0.5025774,0.43486084,0.0625617325
id10593,0.7431504,0.1239332465,0.13291639
id00906,0.0012196118,0.9980453,0.0007350923400000001
id22316,0.0394614035,0.036060855,0.9244777200000001
id04826,0.96622962,0.031831462500000005,0.001938961
id13173,0.00030546022999999997,0.00029117784999999996,0.99940338
id20075,0.9610629049999999,0.0307782375,0.008158882749999999
id16427,0.228908065,0.0609171085,0.71017478
id21948,0.001624765025,0.008978089089999999,0.9893971749999999
id05957,0.9829177,0.0071422392,0.009940008
id22982,1.2543731e-05,0.99997555,1.188131935e-05
id01672,0.25747709,0.7362132100000001,0.00630969375
id19463,0.015232238500000002,0.003974871,0.98079285
id17555,0.135528895,0.80633993,0.058131184999999995
id21387,0.0009332677970000001,0.996716065,0.002350694915
id00011,0.09512723549999999,0.895873775,0.0089989645
id18538,0.971936675,0.010324429999999999,0.0177389005
id14915,0.00044534437999999997,0.999399305,0.00015535878300000001
id13773,0.00191619813,0.0004951799350000001,0.997588575
id26440,0.9310163,0.0023565927999999996,0.06662716299999999
id18862,0.133954815,0.73690485,0.129140325
id02510,0.00266544525,0.000348593565,0.99698592
id26288,0.0015286227000000001,0.00116584118,0.9973055200000001
id01877,0.686175825,0.19445352999999999,0.11937067
id17532,0.19032508,0.101028455,0.70864645
id22973,0.811863285,0.15655169,0.031584989
id10254,0.132668706,0.0274842655,0.839847015
id20420,0.0005628727570000001,0.999343135,9.402626850000001e-05
id16052,0.068675185,0.00907317025,0.9222516500000001
id19578,0.998119875,0.00124833505,0.0006318036149999999
id06318,0.27282439999999997,0.047937472999999994,0.679238075
id18751,0.999145715,0.00014748630999999998,0.00070673895
id06756,0.01013455265,0.0009550984349999999,0.9889103499999999
id00364,0.7210631949999999,0.253950265,0.024986491
id10714,0.9316103499999999,0.035948412,0.032441196
id27432,0.7738872,0.0049656855,0.221147175
id02395,0.529109165,0.423377917,0.0475129695
id00502,0.5518497499999999,0.11654573,0.33160456
id22856,0.022923027,0.681159065,0.295917865
id16391,0.000270286656,0.999660915,6.878845499999999e-05
id18170,0.15463936,0.44009552500000004,0.40526515
id19642,0.98914335,0.00264385515,0.0082128635
id15742,0.9596896450000001,0.0161906859,0.0241196805
id18984,0.0003484300965,0.00020759702,0.9994440199999999
id22155,0.0001000668015,8.833824e-05,0.99981162
id13113,0.0500104565,0.00136816505,0.9486214000000001
id03817,0.17655796,0.22449385,0.5989481999999999
id13090,0.66724535,0.058136111000000004,0.27461855
id23521,0.00186988157,0.989425685,0.00870442925
id21376,0.036735225999999996,0.0065037561500000006,0.9567609699999999
id21795,0.00113549375,0.99812807,0.000736432425
id03548,0.00019340376,4.980832e-05,0.999756825
id05018,0.96283752,0.028362477175,0.00879996542
id00085,0.12353330065000002,0.87545964,0.00100709887
id12163,0.33358307499999995,0.552502905,0.11391399149999999
id15341,0.255936772,0.61758499,0.12647817150000001
id12896,0.24088125,0.727498435,0.0316202805
id24019,0.404002425,0.060055567000000004,0.535941985
id24981,0.81287267,0.181900022,0.005227301
id12456,0.33628104000000003,0.13132016,0.5323988
id24590,0.0624784675,0.372083239,0.565438325
id01276,0.000181899735,0.9997417499999999,7.63207665e-05
id04235,4.6500148e-05,1.2454857499999999e-05,0.999941
id21844,0.00496008515,0.00882482415,0.986215075
id16876,3.1619272100000006e-05,0.99994855,1.9874423899999998e-05
id10137,0.001777646397,8.448715975000002e-05,0.99813792
id26435,0.00043343328,0.0001073699925,0.9994591349999999
id15912,0.079228453,0.0358319965,0.8849395499999999
id09361,0.00023565703,0.00060960717,0.999154745
id00071,0.0017172308,0.00017549418,0.998107275
id21006,0.9995861499999998,0.000268626843,0.000145193652
id20942,0.18951139499999997,0.012174612500000001,0.7983140200000001
id00137,0.87171193,0.118387875,0.00990018925
id10494,0.29803777,0.6152922700000001,0.086669938
id02933,0.62939431,0.0123428455,0.35826279
id22661,9.355465250000001e-05,0.9998934500000001,1.29531517e-05
id01024,0.0405875875,0.0046145925,0.95479782
id02183,0.00090965554,0.996855855,0.0022344787350000003
id22883,0.354811155,0.62158205,0.0236067985
id14780,0.2717319515,0.7251942,0.00307387605
id00543,0.0034959352,0.005603706399999999,0.99090035
id21237,0.50052441,0.42275256,0.07672303999999999
id09864,0.030631313,0.95511038,0.014258306499999998
id26171,0.000281780725,0.00015993308,0.999558285
id08115,0.59316838,0.089990502,0.316841113
id18417,0.013192020799999999,0.968595685,0.018212348250000003
id27910,0.00117880775,0.000281507805,0.99853965
id16918,0.19520945,0.0327275615,0.77206292
id10236,0.0001356774035,3.06088895e-05,0.99983372
id22481,0.71173072,0.050352604999999995,0.23791663999999998
id25843,0.37432641,0.61336127,0.012312325249999999
id24660,0.998606505,0.0005731780525,0.000820324185
id09637,0.0266958385,0.9545600299999999,0.018744195999999998
id19022,0.35324765,0.0671499035,0.5796024049999999
id16809,0.0106431837,0.0010669037,0.988289875
id13162,0.283317442,0.0031038393,0.713578745
id05384,0.0259370225,0.9672291,0.006833849919999999
id15361,0.0112569031,0.0039710942,0.9847720150000001
id03967,0.00013593121999999998,0.9998193850000001,4.4686769e-05
id03839,0.0007699410000000001,0.998377575,0.00085252095
id19644,0.91823678,0.009869771500000001,0.071893467
id14817,0.010461371,0.0070720598499999995,0.98246655
id04190,0.7996038,0.142746745,0.057649478
id19018,0.00309412555,0.9797670300000001,0.0171388382
id23557,0.4229025,0.547814515,0.029282972499999997
id25241,0.00277596045,0.000429367935,0.9967946499999999
id01223,0.014778469499999999,0.006326364,0.978895175
id07529,0.37879166,0.373760685,0.24744759500000002
id13517,0.096521175,0.00466748315,0.89881133
id11759,0.9454550300000001,0.00703324555,0.047511765500000004
id13741,0.019285797,0.0023524223000000004,0.97836172
id03305,0.008491426,0.0008373971500000001,0.9906712
id16474,3.0734492299999997e-06,0.99999404,2.8620802299999997e-06
id04156,0.812045245,0.0016356820499999999,0.18631903
id23223,0.089256262,0.851123425,0.05962033
id25193,0.10043511499999999,0.021704322,0.8778606
id02100,0.99828945,0.00034970528000000003,0.0013607662
id20032,0.30686772,0.33387481,0.35925749500000004
id22179,0.007690467500000001,0.0022093966,0.990100115
id15359,0.96823518,0.0014651394299999999,0.030299703
id02571,0.000237656815,0.9996549350000001,0.00010746034199999999
id21450,0.9111808000000001,0.066330178,0.0224890038
id17293,0.9831743799999999,0.014702936,0.00212267418
id13056,0.95050737,0.036347050000000006,0.013145613
id16833,0.9527372000000001,0.00568041575,0.0415823855
id25681,0.049637601,0.9375733350000001,0.012789041499999999
id21263,0.00049599525,0.001040513995,0.9984635150000001
id02323,0.013481459599999999,0.97448087,0.012037625599999999
id16481,0.9376422150000001,0.025648784,0.036708978
id05781,0.36566661,0.006108819999999999,0.6282246
id14416,0.9158255799999999,0.046530991,0.0376434215
id20650,0.152132828,0.744689025,0.103178147
id04357,0.916967155,0.056965774,0.0260670285
id16663,0.0029969059,0.002118538275,0.994884535
id18312,0.00134906018,0.00037564167200000004,0.9982752699999999
id24780,0.000776342125,0.0028772577550000003,0.99634637
id17348,0.0313274315,0.048402471499999995,0.920270075
id22993,0.29303909,0.0036681544149999995,0.70329277
id04847,0.040922987150000006,0.02328084435,0.9357961699999999
id27880,0.0096796065,0.981622535,0.0086978653
id21160,0.026291349,0.1156269855,0.8580817
id03354,0.0531593595,0.9306582649999999,0.016182346
id11002,0.00205709565,0.000432261717,0.9975106650000001
id02425,0.082633526,0.0042052249,0.9131612250000001
id14067,0.8367655350000001,0.0569422895,0.106292207
id05886,0.06720477899999999,0.0371585967,0.8956366500000001
id09256,0.971669645,0.010644704500000001,0.017685635249999998
id11511,0.26024297,0.01272843465,0.7270286300000001
id09029,0.013337923500000001,0.7415664,0.24509567249999997
id22563,0.25681244999999997,0.21553207,0.527655475
id27838,0.27900181,0.131621025,0.589377165
id23184,0.72360997,0.06837757750000001,0.2080125
id15335,0.632473455,0.34478066749999997,0.022745875500000002
id08607,0.971342445,0.022719461349999998,0.00593811885
id26516,0.9431414,0.038777359,0.0180812245
id12417,0.83430511,0.101254525,0.064440332
id21758,0.9977039750000001,0.0014517000200000001,0.00084429872
id00729,0.60787557,0.27151610000000004,0.12060839
id25504,0.065292242,0.92673057,0.00797717325
id00360,0.000282897665,0.00138828512,0.9983287999999999
id05913,0.0019402925500000001,0.9977481699999999,0.000311596025
id00089,0.7238238,0.26908889924999996,0.00708726135
id03511,0.994384175,0.00105797235,0.00455780815
id00449,0.017639225,0.03296645,0.9493943749999999
id14504,0.270677135,0.64076742,0.0885554125
id19106,0.99726475,0.0017974308375,0.0009377708099999999
id19236,0.0270097635,0.9666024449999999,0.0063878375
id12743,0.9973957999999999,0.000505881282,0.0020983158999999998
id04662,0.020129177,0.016735737,0.963135065
id15139,0.038628853,0.0030107821,0.9583603700000001
id07233,0.039438299,0.059628248499999995,0.9009334499999999
id19160,0.672501475,0.194913035,0.13258552
id06867,0.0069594369,0.99176272,0.0012778562
id04236,0.01289714875,0.97343478,0.0136680995
id07591,0.00214856008,0.00090713098,0.9969443
id25815,0.043990256,0.106906217,0.8491036000000001
id10925,0.7343009300000001,0.20640102500000002,0.05929801999999999
id27774,0.94037914,0.042656818,0.0169640155
id16090,0.19666299,0.701027325,0.102309705
id24875,0.046890595,0.000653801585,0.9524555699999999
id03456,0.75882995,0.07142739000000001,0.16974267
id07559,0.6493661399999999,0.31438371499999995,0.0362501975
id10513,0.0007434597500000001,0.9991153500000001,0.000141247195
id07094,0.7362507500000001,0.181676685,0.08207259350000001
id04111,0.00535612575,0.000109934661,0.99453392
id23356,0.49008564499999996,0.482817085,0.027097300999999997
id04435,0.0324274125,0.004285312975,0.963287215
id23706,0.0017456298,0.000269398375,0.9979849249999999
id04655,0.088950659,0.01380732065,0.8972420350000001
id07661,0.29974755,0.018361182,0.68189123
id27176,0.061612334,0.042942199,0.89544545
id13560,0.1511479865,0.00442833675,0.84442372
id18020,0.0102423923,0.0064356933,0.9833219
id16701,0.7479756,0.20966891999999998,0.042355472
id19252,0.310154835,0.0446669795,0.64517817
id00910,0.595899575,0.241140035,0.162960355
id12102,0.92027338,0.0030465762,0.076680042
id15820,0.981490105,0.00450675335,0.01400313365
id10698,0.0517227735,0.052584554500000005,0.8956926999999999
id15530,0.078963952,0.47185924,0.44917681000000004
id10740,0.99833952,0.0011025804075,0.00055791608
id24917,0.0057722118000000005,0.0033624483,0.9908652849999999
id07985,0.162520348,0.6923103700000001,0.14516925
id15897,0.56000205,0.35697841500000005,0.083019495
id07960,0.109602492,0.265498021,0.6248994449999999
id15529,0.6025931099999999,0.12321832499999999,0.2741885
id17855,0.019129272500000002,0.9563296299999999,0.024541103
id24727,0.9981816,0.0004895764564999999,0.0013288593399999999
id14835,0.8768251,0.0150562425,0.108118725
id25557,0.16857655,0.067374576,0.7640488300000001
id18605,0.009965553499999998,0.001680340535,0.988354145
id27760,0.878260555,0.01323482475,0.1085045785
id10042,0.00018793213,0.000175535935,0.99963655
id12074,0.013143251,0.97299278,0.013863987000000001
id19511,0.417680995,0.021230409999999998,0.5610886
id21924,0.526947865,0.46375880999999997,0.009293276999999999
id13095,0.0140037285,0.428735175,0.557261125
id11873,0.00108929573,0.00028225836400000003,0.9986284649999999
id23651,0.156559645,0.66444152,0.17899880999999998
id09931,0.09480549615,0.008367258337499999,0.8968271800000001
id05155,0.0096878335,0.0040391407,0.9862730200000001
id17668,0.985000015,0.0136424944,0.0013575019
id03470,0.991795365,0.00769548375,0.00050914781
id02208,0.785513345,0.21351734749999998,0.000969231675
id07650,0.00012027727800000001,0.9998438000000001,3.59150995e-05
id24472,0.98142363,0.0060622277,0.0125141455
id21211,0.0007287771549999999,0.99859235,0.000678871815
id11030,0.471862835,0.52150931,0.006627837
id00943,0.0051254907,0.994477005,0.000397468185
id19156,0.0567244915,0.18363626275,0.75963925
id22886,0.00155450225,0.0008267432899999999,0.997618775
id00992,8.2292805e-05,0.999506505,0.000411276225
id27547,0.934020235,0.026619322,0.0393604535
